name,lon_lat,coor_type
درب الهدباء,"[[46.853428, 26.808357], [46.852226, 26.82106], [46.853085, 26.831017], [46.852741, 26.836338], [46.853256, 26.841831], [46.853256, 26.848183], [46.853771, 26.857796], [46.854801, 26.861057], [46.855145, 26.864147]]",LINESTRING
درب خبراء ام قرين,"[[47.028029, 27.001519], [47.026699, 27.000597], [47.026269, 27.000318], [47.025626, 27.00006], [47.024896, 26.999738], [47.023823, 26.999416], [47.02215, 26.998816], [47.021506, 26.998193], [47.020476, 26.997056], [47.019789, 26.996627], [47.018352, 26.996047], [47.015691, 26.995382], [47.011979, 26.994095], [47.010498, 26.993773], [47.008481, 26.993129], [47.007472, 26.9927], [47.006915, 26.992249], [47.0064, 26.991971], [47.005734, 26.991735], [47.004983, 26.991327], [47.003932, 26.99019], [47.001894, 26.988087], [47.000499, 26.987314], [46.999426, 26.986949], [46.99698, 26.986756], [46.994233, 26.986842], [46.992495, 26.986756], [46.989062, 26.986456], [46.986337, 26.986155], [46.981659, 26.985018], [46.979299, 26.984224], [46.978419, 26.983945], [46.977797, 26.983795], [46.975994, 26.983602], [46.974943, 26.98328], [46.970651, 26.981199], [46.959987, 26.977079], [46.952155, 26.976306], [46.947284, 26.975577], [46.944237, 26.974955], [46.942971, 26.974568], [46.942413, 26.974461], [46.942027, 26.974547], [46.941769, 26.974504], [46.94134, 26.974311], [46.941147, 26.974204], [46.940782, 26.974247], [46.94031, 26.97444], [46.938915, 26.974547], [46.93795, 26.97474]]",LINESTRING
درب النحل,"[[46.325569, 27.175198], [46.326084, 27.177601], [46.325569, 27.180347], [46.325054, 27.180862], [46.324539, 27.181034], [46.324024, 27.181549], [46.323509, 27.182407], [46.323509, 27.184467], [46.323166, 27.185154], [46.322479, 27.185841], [46.321278, 27.186871], [46.320763, 27.186871], [46.320076, 27.187214], [46.318188, 27.189617], [46.316643, 27.194424], [46.316643, 27.19511], [46.316128, 27.197342], [46.316128, 27.197514], [46.315613, 27.198029], [46.315269, 27.198887], [46.314926, 27.201462], [46.314583, 27.202148], [46.314068, 27.202492], [46.312351, 27.205238], [46.312523, 27.20644], [46.312437, 27.20674], [46.312351, 27.206955], [46.312695, 27.207985], [46.313553, 27.210217], [46.314411, 27.211418], [46.314754, 27.211761], [46.315613, 27.212105], [46.315956, 27.21262], [46.317329, 27.215023], [46.317673, 27.216053], [46.317673, 27.21674], [46.318016, 27.21777], [46.318188, 27.218971], [46.319046, 27.22086], [46.319389, 27.222233], [46.319561, 27.223606], [46.319389, 27.223949], [46.318531, 27.225151], [46.318188, 27.226009], [46.318359, 27.226524], [46.318188, 27.228413], [46.317844, 27.229958], [46.317844, 27.231159]]",LINESTRING
درب النحل,"[[46.334496, 27.119579], [46.334496, 27.120609], [46.333809, 27.121468], [46.333637, 27.122326], [46.334324, 27.123699], [46.334324, 27.125759], [46.335354, 27.127647], [46.335354, 27.128849], [46.333981, 27.130737], [46.333809, 27.133312], [46.333294, 27.135372], [46.332607, 27.136917], [46.332436, 27.139149], [46.331234, 27.141552], [46.330891, 27.142582], [46.330719, 27.14344], [46.329861, 27.146015], [46.329689, 27.146873], [46.330204, 27.148247], [46.329861, 27.150822], [46.329689, 27.151337], [46.329174, 27.15374], [46.328659, 27.15477], [46.328831, 27.156658], [46.328659, 27.158031], [46.328487, 27.158375], [46.328487, 27.15992], [46.329174, 27.160778], [46.329346, 27.161636], [46.328831, 27.16301], [46.327801, 27.165241], [46.327629, 27.166786], [46.327801, 27.167473], [46.327972, 27.168846], [46.325741, 27.174168], [46.325569, 27.175198]]",LINESTRING
,"[[46.273899, 27.203693], [46.277504, 27.202492], [46.279736, 27.201633], [46.282654, 27.20026], [46.283855, 27.199402], [46.285229, 27.199402], [46.287117, 27.199917], [46.289005, 27.199574], [46.291065, 27.198715], [46.29261, 27.1982], [46.293812, 27.197857], [46.296387, 27.198544], [46.299648, 27.199574], [46.302223, 27.201118], [46.30291, 27.202492], [46.303597, 27.204208], [46.304798, 27.20541], [46.306858, 27.206097], [46.31012, 27.20644], [46.312437, 27.20674]]",LINESTRING
,"[[46.219482, 27.223949], [46.221886, 27.223778], [46.224632, 27.223091], [46.227036, 27.222061], [46.228924, 27.22086], [46.231155, 27.220001], [46.234417, 27.219143], [46.236305, 27.219143], [46.23888, 27.220001], [46.240425, 27.220001], [46.243687, 27.218113], [46.245575, 27.216396], [46.247292, 27.215538], [46.249523, 27.215366], [46.251411, 27.214508], [46.252441, 27.21365], [46.253986, 27.212105], [46.259136, 27.210388], [46.263084, 27.20747], [46.265831, 27.205753], [46.269093, 27.204552], [46.273899, 27.203693]]",LINESTRING
,"[[46.212444, 27.181206], [46.212616, 27.183952], [46.212616, 27.187042], [46.211758, 27.189274], [46.211414, 27.191334], [46.212273, 27.19305], [46.212788, 27.194767], [46.212273, 27.198887], [46.210899, 27.20129], [46.210384, 27.202835], [46.210384, 27.20541], [46.210213, 27.2085], [46.208839, 27.210217], [46.208668, 27.21262], [46.209354, 27.215023], [46.211414, 27.21777], [46.214333, 27.220345], [46.218109, 27.221031], [46.219139, 27.222233], [46.219482, 27.223949], [46.218967, 27.226009], [46.219654, 27.228413], [46.221886, 27.229614], [46.224976, 27.230473], [46.228752, 27.235279]]",LINESTRING
درب مبيحيص,"[[46.413288, 26.97401], [46.420841, 26.975727], [46.428223, 26.97813], [46.436119, 26.98019], [46.44556, 26.984997], [46.447835, 26.986542], [46.451912, 26.989288], [46.45704, 26.991906], [46.459036, 26.993365], [46.460838, 26.993752], [46.46513, 26.997185], [46.467018, 27.000103], [46.46925, 27.002678]]",LINESTRING
درب مبيحيص,"[[46.360245, 26.955128], [46.365738, 26.958561], [46.368313, 26.962852], [46.372604, 26.964054], [46.373463, 26.967659], [46.381187, 26.970749], [46.385479, 26.969547], [46.388912, 26.972466], [46.394062, 26.972122], [46.399212, 26.972637], [46.405048, 26.971436], [46.413288, 26.97401]]",LINESTRING
درب النحل,"[[46.467018, 26.952209], [46.466675, 26.952553], [46.466331, 26.953068], [46.464958, 26.954269], [46.463413, 26.954956], [46.463242, 26.955299], [46.46307, 26.956844], [46.462212, 26.957703], [46.462212, 26.958046], [46.46101, 26.959076], [46.460323, 26.959419], [46.459637, 26.959934], [46.45792, 26.960793], [46.457577, 26.961823], [46.456547, 26.964397], [46.456203, 26.964912], [46.455002, 26.965771], [46.454315, 26.966457], [46.453972, 26.967659], [46.452084, 26.971092], [46.451569, 26.972294], [46.451225, 26.973495], [46.451397, 26.974525], [46.451397, 26.976242], [46.450024, 26.980362], [46.449165, 26.981735], [46.44865, 26.983109], [46.448135, 26.986198], [46.447835, 26.986542], [46.44659, 26.988087], [46.445217, 26.988773], [46.441612, 26.991005], [46.436977, 26.997185], [46.433544, 27.001133], [46.432857, 27.001648], [46.430454, 27.003708], [46.429596, 27.004738], [46.426506, 27.007828], [46.425991, 27.008514]]",LINESTRING
درب النحل,"[[46.425991, 27.008514], [46.424618, 27.009201], [46.423588, 27.010403], [46.422901, 27.010918], [46.42273, 27.011604], [46.421528, 27.013493], [46.420326, 27.014351], [46.419125, 27.016411], [46.41861, 27.016582], [46.417236, 27.018127], [46.416721, 27.018986], [46.414661, 27.020874], [46.411057, 27.022762], [46.410198, 27.023792], [46.409855, 27.025337], [46.409512, 27.025852], [46.408653, 27.026539], [46.407795, 27.027397], [46.40728, 27.02774], [46.40625, 27.029285], [46.405735, 27.0298], [46.404533, 27.031345], [46.401787, 27.032719], [46.400928, 27.033405], [46.400242, 27.034607], [46.39904, 27.036152], [46.396465, 27.038383], [46.39595, 27.039413], [46.395779, 27.040443], [46.394234, 27.042847], [46.391659, 27.044392], [46.390972, 27.044735], [46.390457, 27.045422], [46.388054, 27.046452], [46.387024, 27.047138], [46.386681, 27.047138], [46.386509, 27.047482], [46.385994, 27.050228], [46.385651, 27.051258], [46.384964, 27.051945], [46.384106, 27.053146], [46.383934, 27.053661], [46.382217, 27.055206], [46.379986, 27.056236], [46.377926, 27.057781], [46.377583, 27.057953], [46.375694, 27.05967], [46.372776, 27.061214], [46.372433, 27.061729], [46.371403, 27.063446]]",LINESTRING
,"[[46.458092, 27.167816], [46.457062, 27.168846], [46.456718, 27.170219], [46.458435, 27.172794], [46.45895, 27.174854], [46.459122, 27.178802], [46.459122, 27.182751], [46.458435, 27.186184], [46.457233, 27.190819], [46.45586, 27.193394], [46.454659, 27.196827], [46.453972, 27.200088], [46.45277, 27.20232], [46.45174, 27.203865], [46.451397, 27.205238], [46.451397, 27.206612], [46.452427, 27.208157], [46.453457, 27.210388], [46.455345, 27.211761], [46.456718, 27.212963], [46.457062, 27.214165], [46.455688, 27.215881], [46.455345, 27.217255], [46.456375, 27.218628], [46.459293, 27.21983], [46.462212, 27.220173], [46.464787, 27.219486], [46.467018, 27.218285], [46.468563, 27.21777], [46.471481, 27.218971], [46.475773, 27.2188], [46.478004, 27.219143], [46.479893, 27.220001], [46.483498, 27.22086], [46.485386, 27.222919], [46.488991, 27.224293]]",LINESTRING
درب النحل,"[[46.371403, 27.063446], [46.369, 27.065506], [46.368141, 27.066708], [46.367454, 27.067566], [46.367283, 27.068596], [46.366596, 27.069454], [46.366081, 27.070484], [46.365395, 27.071171], [46.363335, 27.071857], [46.360931, 27.072887], [46.356468, 27.077351], [46.356297, 27.077866], [46.355267, 27.079411], [46.35355, 27.081299], [46.352348, 27.083359], [46.351147, 27.084389], [46.350117, 27.08559], [46.350117, 27.08765], [46.349602, 27.089539], [46.349258, 27.08971], [46.349087, 27.090569], [46.3484, 27.091427], [46.347713, 27.092972], [46.347198, 27.093487], [46.345482, 27.094173], [46.344795, 27.095032], [46.344795, 27.095547], [46.34531, 27.097263], [46.344967, 27.09795], [46.344624, 27.098293], [46.343765, 27.099667], [46.343079, 27.101383], [46.34222, 27.102585], [46.341877, 27.102928], [46.341019, 27.104301], [46.340675, 27.104645], [46.340332, 27.105331], [46.340504, 27.105675], [46.340504, 27.106361], [46.339817, 27.107906], [46.339989, 27.11031], [46.339817, 27.111168], [46.34016, 27.1134], [46.339302, 27.114944], [46.338444, 27.115631], [46.338272, 27.116318], [46.337757, 27.116833], [46.335697, 27.117348], [46.335011, 27.118206], [46.334496, 27.119579]]",LINESTRING
,"[[46.422043, 27.19614], [46.425304, 27.197685], [46.427021, 27.198715], [46.429253, 27.199402], [46.431141, 27.199574], [46.433372, 27.199917], [46.434403, 27.200775], [46.435947, 27.202492], [46.437321, 27.204723], [46.438866, 27.205925], [46.441441, 27.206955], [46.444702, 27.206955], [46.44865, 27.206612], [46.451397, 27.206612]]",LINESTRING
,"[[46.410885, 27.192192], [46.411743, 27.191162], [46.413116, 27.18996], [46.413631, 27.187386], [46.41552, 27.184124], [46.417236, 27.181034], [46.419125, 27.178459], [46.420326, 27.176743], [46.42067, 27.175541], [46.423588, 27.173309], [46.427193, 27.171764], [46.429081, 27.170906], [46.430969, 27.168674], [46.432857, 27.167473], [46.434746, 27.166786], [46.438007, 27.166786], [46.441612, 27.167129], [46.44453, 27.167645], [46.449337, 27.167988], [46.453114, 27.16816], [46.456032, 27.167988], [46.458092, 27.167816], [46.461868, 27.167645], [46.46513, 27.167301], [46.466331, 27.1661], [46.467018, 27.163181]]",LINESTRING
,"[[46.467018, 27.163181], [46.46822, 27.160606], [46.468906, 27.15786], [46.470795, 27.153568], [46.472683, 27.149448], [46.475945, 27.145157], [46.478519, 27.142582], [46.482296, 27.139149], [46.486416, 27.137089], [46.490021, 27.137089], [46.492252, 27.136745], [46.494484, 27.13623], [46.497745, 27.135201], [46.499977, 27.134342], [46.501865, 27.134342], [46.506157, 27.134514], [46.508904, 27.133484], [46.513195, 27.131424], [46.518002, 27.131081], [46.521263, 27.131767]]",LINESTRING
,"[[46.576538, 27.126961], [46.579113, 27.126961], [46.582031, 27.127476], [46.58495, 27.127132], [46.588726, 27.125759], [46.591644, 27.124557], [46.594563, 27.124386], [46.596794, 27.125244], [46.600056, 27.126274], [46.603146, 27.125759], [46.606407, 27.125416], [46.609325, 27.124042], [46.612244, 27.123528], [46.615162, 27.123699], [46.61808, 27.122841], [46.620655, 27.121983], [46.622887, 27.120609], [46.625118, 27.120094], [46.62838, 27.120609], [46.629925, 27.119408]]",LINESTRING
,"[[46.521263, 27.131767], [46.524353, 27.131939], [46.526413, 27.131424], [46.529846, 27.129364], [46.532764, 27.127991], [46.534481, 27.127647], [46.536026, 27.128334], [46.539288, 27.130394], [46.541519, 27.132282], [46.543751, 27.132969], [46.547012, 27.132626], [46.549587, 27.133827], [46.552334, 27.133999], [46.554394, 27.133484], [46.560402, 27.131252], [46.565208, 27.129192], [46.568813, 27.127476], [46.570187, 27.126274], [46.571388, 27.126274], [46.572933, 27.127132], [46.573963, 27.127819], [46.576538, 27.126961]]",LINESTRING
درب مبيحيص,"[[46.575165, 27.05349], [46.583405, 27.055378], [46.588211, 27.055721], [46.598511, 27.054863], [46.607265, 27.056923], [46.620419, 27.059541], [46.627178, 27.060871]]",LINESTRING
,"[[46.596966, 27.227554], [46.601429, 27.224979], [46.605721, 27.222404], [46.611385, 27.220688], [46.618252, 27.219315], [46.623745, 27.218113], [46.62941, 27.216396], [46.63456, 27.215881], [46.641426, 27.215881], [46.646233, 27.216396], [46.648807, 27.217255], [46.652412, 27.217255]]",LINESTRING
,"[[46.544094, 27.240772], [46.549244, 27.240601], [46.554394, 27.240772], [46.56023, 27.241116], [46.567097, 27.241116], [46.572247, 27.239914], [46.574993, 27.239056], [46.578941, 27.238026], [46.58083, 27.236824], [46.583061, 27.233391], [46.585979, 27.232189], [46.589241, 27.230129], [46.591816, 27.228413], [46.596966, 27.227554]]",LINESTRING
,"[[46.488991, 27.224293], [46.490536, 27.225666], [46.492767, 27.228756], [46.495686, 27.230473], [46.498089, 27.232532], [46.49929, 27.234592], [46.498947, 27.236481], [46.498432, 27.238197], [46.498775, 27.240257], [46.499805, 27.242489], [46.501694, 27.24472], [46.503239, 27.245407], [46.50547, 27.244205], [46.508732, 27.243347], [46.511993, 27.243347], [46.515255, 27.243004], [46.517487, 27.242832], [46.518688, 27.242489], [46.52195, 27.241631], [46.527443, 27.240257], [46.532593, 27.239914], [46.538429, 27.239914], [46.544094, 27.240772]]",LINESTRING
,"[[46.518688, 27.242489], [46.519032, 27.241287], [46.519375, 27.240257], [46.520748, 27.239571], [46.52298, 27.238712], [46.524525, 27.237682], [46.5271, 27.235279], [46.529331, 27.232532], [46.531391, 27.229614], [46.533279, 27.226696], [46.534824, 27.223778], [46.536541, 27.221203], [46.537743, 27.218971], [46.539631, 27.216396], [46.542549, 27.213993], [46.545124, 27.212105], [46.548386, 27.21056], [46.551647, 27.209702], [46.553535, 27.208843], [46.556454, 27.206783], [46.557999, 27.204552], [46.558342, 27.202835], [46.558342, 27.200604], [46.558685, 27.198544], [46.559372, 27.196484], [46.560059, 27.193909], [46.560059, 27.191677], [46.559715, 27.189617], [46.55817, 27.187386]]",LINESTRING
,"[[46.560059, 27.191677], [46.561947, 27.192535], [46.564178, 27.192707], [46.568642, 27.192707], [46.573277, 27.192535], [46.57671, 27.192535], [46.57774, 27.191677], [46.580315, 27.189274], [46.582203, 27.187042], [46.584778, 27.184811], [46.586151, 27.182751], [46.587696, 27.181549], [46.589241, 27.179317], [46.591301, 27.176914], [46.593189, 27.175198], [46.595078, 27.174168], [46.596966, 27.173481], [46.598339, 27.173824], [46.599541, 27.173481], [46.600914, 27.171764], [46.602116, 27.170563], [46.604176, 27.169704], [46.605034, 27.168846], [46.605377, 27.166958], [46.606064, 27.16404], [46.606751, 27.16198], [46.607952, 27.16095], [46.607952, 27.152882], [46.611557, 27.148762], [46.613102, 27.146187], [46.614132, 27.143955], [46.616363, 27.141037]]",LINESTRING
,"[[46.616363, 27.141037], [46.618595, 27.137775], [46.621513, 27.134342], [46.624088, 27.130909], [46.626663, 27.125416], [46.627693, 27.122841], [46.628036, 27.121811], [46.62838, 27.120609]]",LINESTRING
,"[[46.55817, 27.187386], [46.555252, 27.183781], [46.553364, 27.181892], [46.551647, 27.179489], [46.550961, 27.177429], [46.549416, 27.173996], [46.548386, 27.173138], [46.546841, 27.171764], [46.546154, 27.170563], [46.546154, 27.169533], [46.546841, 27.167645], [46.546497, 27.166615], [46.546154, 27.164211], [46.546154, 27.162495], [46.546497, 27.160263], [46.547184, 27.158546], [46.548557, 27.157345], [46.549072, 27.155628], [46.549416, 27.153053], [46.550102, 27.150993], [46.551475, 27.149105], [46.553364, 27.146358], [46.555252, 27.142925], [46.555939, 27.139835], [46.555252, 27.136917], [46.554909, 27.134857], [46.554394, 27.133484]]",LINESTRING
درب مبيحيص,"[[46.46925, 27.002678], [46.473713, 27.003536], [46.478004, 27.003365], [46.479549, 27.004566], [46.482124, 27.007999], [46.484356, 27.009201], [46.485043, 27.011776], [46.495686, 27.015381], [46.497917, 27.017441], [46.49929, 27.021046], [46.501179, 27.022934], [46.504784, 27.024307], [46.507015, 27.0298], [46.523323, 27.03495]]",LINESTRING
درب مبيحيص,"[[46.523323, 27.03495], [46.526241, 27.03701], [46.529503, 27.03701], [46.537914, 27.042503], [46.538773, 27.046452], [46.540318, 27.047653], [46.550102, 27.047138], [46.553192, 27.048511], [46.559029, 27.051945], [46.565037, 27.052631], [46.567955, 27.055206], [46.57053, 27.054863], [46.575165, 27.05349]]",LINESTRING
درب مبيحيص,"[[46.627178, 27.060871], [46.638336, 27.061558], [46.647606, 27.061558], [46.664429, 27.060871], [46.669579, 27.062588], [46.677303, 27.064648]]",LINESTRING
,"[[46.620419, 27.059541], [46.62117, 27.059069], [46.621578, 27.058725], [46.62235, 27.057953], [46.622972, 27.057395], [46.623423, 27.057116], [46.623745, 27.056987], [46.62441, 27.056837], [46.624904, 27.056644], [46.626384, 27.055721], [46.627243, 27.055421], [46.627843, 27.055013], [46.628208, 27.05482], [46.628509, 27.054369], [46.628745, 27.054133], [46.629024, 27.05394], [46.62956, 27.053747], [46.629817, 27.053597], [46.630504, 27.053018], [46.631062, 27.05261], [46.6328, 27.052009], [46.633165, 27.051795], [46.633465, 27.051451], [46.633615, 27.051194], [46.633916, 27.050507], [46.634152, 27.050142], [46.634345, 27.049885], [46.63471, 27.049563], [46.635525, 27.049434], [46.636147, 27.049434], [46.636748, 27.049477], [46.637349, 27.049413], [46.637564, 27.04937], [46.638379, 27.048812], [46.638637, 27.048769], [46.639109, 27.048833], [46.64001, 27.048876], [46.640375, 27.048726], [46.640782, 27.048511], [46.641619, 27.047803], [46.641898, 27.047653], [46.642156, 27.047138], [46.642392, 27.046795], [46.642585, 27.046602], [46.643035, 27.046366], [46.643271, 27.046323], [46.643465, 27.046344], [46.643658, 27.04628], [46.643915, 27.046151], [46.644173, 27.045958], [46.644344, 27.045722], [46.644473, 27.045615], [46.644666, 27.045507], [46.64516, 27.045336], [46.645374, 27.045121], [46.645932, 27.044413], [46.646318, 27.043984], [46.647563, 27.042868], [46.648164, 27.042482], [46.648679, 27.042246], [46.649365, 27.042139], [46.650331, 27.041731], [46.651168, 27.041495], [46.651318, 27.041345], [46.651404, 27.041194], [46.651511, 27.040808], [46.651704, 27.040486], [46.652219, 27.03995], [46.652863, 27.039413], [46.653206, 27.039199], [46.653614, 27.039027], [46.654108, 27.03862], [46.656125, 27.03789], [46.656747, 27.037761], [46.657519, 27.037375], [46.658013, 27.03701], [46.658421, 27.036796], [46.659794, 27.036517], [46.661317, 27.036324], [46.66194, 27.036087], [46.662176, 27.035894], [46.662347, 27.03568], [46.662626, 27.035122], [46.663399, 27.034328], [46.663764, 27.033749], [46.663957, 27.033298], [46.664043, 27.032955], [46.664021, 27.032719], [46.663764, 27.032182], [46.663656, 27.031796], [46.663613, 27.031581], [46.663635, 27.031388], [46.663742, 27.031066], [46.664128, 27.03038], [46.664729, 27.029564], [46.665072, 27.028921], [46.665244, 27.028749], [46.666188, 27.02817], [46.666532, 27.027891], [46.667068, 27.027097], [46.667175, 27.027011], [46.667454, 27.026904], [46.669385, 27.02656], [46.6699, 27.026432], [46.670051, 27.026324], [46.670179, 27.026174], [46.670737, 27.025251], [46.671038, 27.025058], [46.671252, 27.024972], [46.671596, 27.02493], [46.672025, 27.024715], [46.672218, 27.024715], [46.672583, 27.024908], [46.672819, 27.024994], [46.673398, 27.025144], [46.674085, 27.02538], [46.674643, 27.025509], [46.675265, 27.025573], [46.676016, 27.025552], [46.676402, 27.025595]]",LINESTRING
درب الهدباء,"[[46.818924, 26.919079], [46.816349, 26.9347], [46.816692, 26.936245], [46.816521, 26.93779], [46.815147, 26.941566], [46.814804, 26.944313], [46.815491, 26.945343], [46.81504, 26.950943], [46.814976, 26.951523], [46.811886, 26.956329], [46.807938, 26.960106], [46.808796, 26.967316]]",LINESTRING
,"[[46.789012, 26.960063], [46.789505, 26.959784], [46.789999, 26.959655], [46.790214, 26.959655], [46.790578, 26.959591], [46.790879, 26.959591], [46.791029, 26.959548], [46.791286, 26.959376], [46.791501, 26.959291], [46.79208, 26.959119], [46.792531, 26.959033], [46.792767, 26.958904], [46.793647, 26.958776], [46.794355, 26.958539], [46.794763, 26.958389], [46.79575, 26.957896], [46.796694, 26.95751], [46.797316, 26.957295], [46.797981, 26.956887], [46.798582, 26.956651], [46.799526, 26.956458], [46.800063, 26.956244], [46.800578, 26.956158], [46.800857, 26.956158], [46.801307, 26.95605], [46.802595, 26.955857], [46.80371, 26.955879], [46.805105, 26.955771], [46.805749, 26.955643], [46.806157, 26.955493], [46.808345, 26.954033], [46.808903, 26.953626], [46.809225, 26.953304], [46.809804, 26.952875], [46.81004, 26.952767], [46.811628, 26.952488], [46.811864, 26.952403], [46.81253, 26.951716], [46.812937, 26.951437], [46.813066, 26.951137], [46.813173, 26.950986], [46.813474, 26.950793]]",LINESTRING
,"[[46.732857, 27.000425], [46.733587, 26.999202], [46.734166, 26.998322], [46.734467, 26.997979], [46.734703, 26.99785], [46.735282, 26.997657], [46.735582, 26.997507], [46.736419, 26.996949], [46.736677, 26.996841], [46.737192, 26.996734], [46.73805, 26.996284], [46.738393, 26.995919], [46.738544, 26.99549], [46.739488, 26.993945], [46.740775, 26.992421], [46.741569, 26.991327], [46.741762, 26.991177], [46.742105, 26.99079], [46.742277, 26.99049], [46.742406, 26.99034], [46.742814, 26.989932], [46.743114, 26.989739], [46.743736, 26.989181], [46.744938, 26.988494], [46.745045, 26.988258], [46.745131, 26.988151], [46.74541, 26.987979], [46.745689, 26.987937], [46.745904, 26.987851], [46.746011, 26.987786], [46.746547, 26.987207], [46.746998, 26.987057], [46.747878, 26.986649], [46.748199, 26.986456], [46.748478, 26.98622], [46.748714, 26.985941], [46.749101, 26.985297], [46.749294, 26.984782], [46.749637, 26.984074], [46.749895, 26.983731], [46.750109, 26.983538], [46.75041, 26.983345], [46.75056, 26.98328], [46.750731, 26.983259], [46.751075, 26.983259], [46.751719, 26.983366], [46.752062, 26.983366], [46.752512, 26.98328], [46.752985, 26.98328], [46.75498, 26.983581], [46.756589, 26.983731], [46.757813, 26.983838], [46.758242, 26.983838], [46.758649, 26.983795], [46.759529, 26.983516], [46.760344, 26.983194], [46.762705, 26.981499], [46.762941, 26.981242], [46.763048, 26.981177], [46.763198, 26.981113], [46.763477, 26.98107], [46.763692, 26.980941], [46.763885, 26.980748], [46.764572, 26.980534], [46.765451, 26.98019], [46.765923, 26.979761], [46.766267, 26.979311], [46.766846, 26.978259], [46.767082, 26.977465], [46.767104, 26.977293], [46.767039, 26.9771], [46.767082, 26.976693], [46.767018, 26.976392], [46.767039, 26.97577], [46.767104, 26.975491], [46.76719, 26.975276], [46.767662, 26.974525], [46.76794, 26.973796], [46.768241, 26.973453], [46.76867, 26.973174], [46.7694, 26.972809], [46.769743, 26.972594], [46.770451, 26.971779], [46.770945, 26.971285], [46.77309, 26.96974], [46.77412, 26.968925], [46.775193, 26.967917], [46.775708, 26.967273], [46.776052, 26.966951], [46.77721, 26.965985], [46.778262, 26.965191], [46.778863, 26.964891], [46.779356, 26.964762], [46.779635, 26.964612], [46.780643, 26.964204], [46.78133, 26.964011], [46.781931, 26.963797], [46.782317, 26.963754], [46.783004, 26.963217], [46.78354, 26.962874], [46.784678, 26.96223], [46.78545, 26.961586], [46.786373, 26.961029], [46.788068, 26.960428], [46.788454, 26.960192], [46.788776, 26.960084], [46.789012, 26.960063]]",LINESTRING
,"[[46.676402, 27.025595], [46.677175, 27.025788], [46.67769, 27.025809], [46.677947, 27.025766], [46.678483, 27.025573], [46.679857, 27.024822], [46.681809, 27.024565], [46.682324, 27.024543], [46.683011, 27.024457], [46.684105, 27.024264], [46.684599, 27.024243], [46.685028, 27.024307], [46.68565, 27.024286], [46.686423, 27.024393], [46.686745, 27.024393], [46.687667, 27.024179], [46.688097, 27.023964], [46.688375, 27.023706], [46.688526, 27.023556], [46.688998, 27.022912], [46.689298, 27.022634], [46.690242, 27.02229], [46.6908, 27.022161], [46.691036, 27.022011], [46.691551, 27.021861], [46.691852, 27.021732], [46.692431, 27.021646], [46.694233, 27.020745], [46.695671, 27.020102], [46.696572, 27.019629], [46.697388, 27.019136], [46.697924, 27.018878], [46.698289, 27.018642], [46.698396, 27.018514], [46.698504, 27.018299], [46.698611, 27.018192], [46.698954, 27.017999], [46.699426, 27.017634], [46.699984, 27.017355], [46.700456, 27.017248], [46.701121, 27.017205], [46.701765, 27.017119], [46.702151, 27.017055], [46.702559, 27.016904], [46.702988, 27.016861], [46.703889, 27.01684], [46.704297, 27.016797], [46.704919, 27.016861], [46.705263, 27.016754], [46.706078, 27.016754], [46.706357, 27.016625], [46.706443, 27.016497], [46.70655, 27.016411], [46.706743, 27.016346], [46.707194, 27.016475], [46.707666, 27.016432], [46.707816, 27.016389], [46.708052, 27.016261], [46.70861, 27.016046], [46.709533, 27.015553], [46.709962, 27.015359], [46.710219, 27.015274], [46.710434, 27.015274], [46.71082, 27.015338], [46.711056, 27.015252], [46.711593, 27.01493], [46.713073, 27.01448], [46.714189, 27.013772], [46.714468, 27.013536], [46.715133, 27.013128], [46.715584, 27.01302], [46.716013, 27.012784], [46.717129, 27.012355], [46.718223, 27.011776], [46.719232, 27.011132], [46.719403, 27.010982], [46.719854, 27.01051], [46.721034, 27.009523], [46.721485, 27.009094], [46.722279, 27.008171], [46.72318, 27.00742], [46.723845, 27.006755], [46.724167, 27.00639], [46.724596, 27.005725], [46.725454, 27.004073], [46.725798, 27.003794], [46.727579, 27.003129], [46.728415, 27.002957], [46.729403, 27.002463], [46.729639, 27.002399], [46.730196, 27.002335], [46.73099, 27.00197], [46.732664, 27.000661], [46.732857, 27.000425]]",LINESTRING
درب الهدباء,"[[46.808796, 26.967316], [46.804333, 26.986713], [46.802788, 26.98946], [46.801586, 26.989975], [46.799355, 26.989975], [46.796608, 26.99152], [46.794548, 26.99152], [46.79163, 26.993065], [46.790085, 26.994438], [46.787853, 26.995468], [46.78648, 26.996841], [46.784935, 26.997871], [46.783562, 26.999588], [46.782188, 27.000618], [46.780987, 27.000961], [46.778927, 27.00285], [46.777725, 27.004738], [46.775494, 27.010574], [46.77515, 27.012463], [46.773605, 27.015209], [46.772404, 27.016239], [46.771889, 27.018127], [46.770172, 27.020359], [46.767597, 27.022934]]",LINESTRING
درب الهدباء,"[[46.767597, 27.022934], [46.761589, 27.032719], [46.759701, 27.03392], [46.756954, 27.036667], [46.756096, 27.038727], [46.753006, 27.040272], [46.751804, 27.041817], [46.749916, 27.046108], [46.748714, 27.047653], [46.748886, 27.050571], [46.744766, 27.057438], [46.743565, 27.058125], [46.742363, 27.059841], [46.741333, 27.063274], [46.741505, 27.065334], [46.739273, 27.069111], [46.737385, 27.071171], [46.735497, 27.074776], [46.735325, 27.076492], [46.734467, 27.077694], [46.734295, 27.078896]]",LINESTRING
