name,lon_lat,coor_type
درب مثعر,"[[38.984792, 23.700256], [38.985286, 23.699677], [38.986959, 23.698776], [38.987625, 23.698046], [38.988419, 23.697424], [38.989213, 23.696952], [38.992302, 23.694742], [38.994255, 23.693776], [38.9955, 23.692982], [38.996809, 23.692403], [38.997645, 23.692253], [38.998933, 23.692145], [39.000156, 23.691823], [39.001508, 23.691523], [39.003568, 23.69118], [39.005907, 23.690665], [39.008739, 23.690193], [39.010949, 23.689892], [39.013674, 23.689678], [39.017987, 23.689463], [39.018889, 23.689506], [39.020112, 23.689635], [39.025218, 23.689313], [39.027879, 23.689377], [39.02966, 23.688776], [39.030561, 23.689034], [39.031248, 23.68897], [39.031549, 23.689077], [39.032471, 23.68912], [39.033759, 23.68897], [39.034574, 23.689077], [39.035733, 23.689356], [39.036012, 23.689485], [39.038436, 23.689442], [39.038866, 23.689528], [39.039466, 23.68942], [39.040024, 23.68942], [39.040775, 23.689678], [39.041312, 23.689656]]",LINESTRING
درب مثعر,"[[39.041312, 23.689656], [39.041784, 23.689549], [39.042406, 23.689485], [39.042621, 23.689249], [39.0432, 23.689098], [39.043522, 23.688948], [39.043865, 23.688862], [39.045475, 23.688219], [39.046161, 23.687983], [39.047148, 23.687832], [39.047642, 23.68794], [39.047749, 23.688176], [39.048028, 23.688455], [39.048307, 23.688605], [39.048586, 23.688691], [39.048758, 23.688691], [39.048972, 23.688755], [39.049058, 23.688948], [39.049037, 23.689206], [39.049273, 23.689356], [39.049466, 23.689377], [39.049852, 23.689742], [39.049959, 23.690021], [39.050345, 23.690085], [39.050882, 23.690107], [39.051204, 23.690085], [39.051418, 23.69], [39.051504, 23.69], [39.051719, 23.690085], [39.052041, 23.689957], [39.052448, 23.689849], [39.053135, 23.689506], [39.053929, 23.688776], [39.054487, 23.688519], [39.054723, 23.68824], [39.055002, 23.68809], [39.055131, 23.687682], [39.055302, 23.68736], [39.055688, 23.68706], [39.058113, 23.687553], [39.062061, 23.687038], [39.06498, 23.687553], [39.066997, 23.686159], [39.068584, 23.685665], [39.069142, 23.685129], [39.070086, 23.684678], [39.070923, 23.684464], [39.071374, 23.684442], [39.071782, 23.684485], [39.07191, 23.684592], [39.071803, 23.685], [39.071803, 23.685257]]",LINESTRING
درب نقوش المذبح,"[[39.292538, 26.372423], [39.292581, 26.372788], [39.292517, 26.37311], [39.291959, 26.373904], [39.291937, 26.374033], [39.292045, 26.374183], [39.29256, 26.374483], [39.293203, 26.375041], [39.294341, 26.375449], [39.295049, 26.3762], [39.297216, 26.377401], [39.297774, 26.377895], [39.300499, 26.379011], [39.300928, 26.379139], [39.30155, 26.379161], [39.303117, 26.37959], [39.304018, 26.379998], [39.304275, 26.38047], [39.304705, 26.380878], [39.305348, 26.381285], [39.305863, 26.38135], [39.306335, 26.381264], [39.306786, 26.380963], [39.307344, 26.380663], [39.307601, 26.380663], [39.307945, 26.380749], [39.308696, 26.38077], [39.309275, 26.380942], [39.309769, 26.381199], [39.310155, 26.381285], [39.311206, 26.381671], [39.3117, 26.38195], [39.312708, 26.382251], [39.312966, 26.38238], [39.313395, 26.382401], [39.313717, 26.382487], [39.314189, 26.382744], [39.314618, 26.382852], [39.315047, 26.383131], [39.315283, 26.383238], [39.315584, 26.383495], [39.315884, 26.383817], [39.316356, 26.38401], [39.316742, 26.384246], [39.317215, 26.384761], [39.31773, 26.385169], [39.317923, 26.385427], [39.317923, 26.385641], [39.315991, 26.387079], [39.315562, 26.38725], [39.314747, 26.387894], [39.314103, 26.388581], [39.312944, 26.389396], [39.312344, 26.389911], [39.312, 26.390405], [39.310734, 26.391177], [39.310112, 26.391649], [39.308996, 26.3924]]",LINESTRING
ردمية العيينة,"[[38.982432, 25.854671], [38.981295, 25.85407], [38.980908, 25.853984], [38.980243, 25.854113]]",LINESTRING
ردمية العيينة,"[[39.038801, 25.89587], [39.038565, 25.895312], [39.036548, 25.891106], [39.036097, 25.890119], [39.035325, 25.888274], [39.03466, 25.886579], [39.034424, 25.885828], [39.034081, 25.884647], [39.032428, 25.878468], [39.030797, 25.873876], [39.030111, 25.872116], [39.028695, 25.868747], [39.02775, 25.866601], [39.027278, 25.865657], [39.025927, 25.864069], [39.024425, 25.862374], [39.022901, 25.860443], [39.022579, 25.860207], [39.022129, 25.859993], [39.019511, 25.85892], [39.016399, 25.857911], [39.010456, 25.857053], [39.009726, 25.856903], [39.007537, 25.856323], [39.006164, 25.855916], [39.001894, 25.854521], [39.000628, 25.854156], [38.998911, 25.853555], [38.998375, 25.853448], [38.997366, 25.853384], [38.994963, 25.853384], [38.992753, 25.853448], [38.991401, 25.853534], [38.988998, 25.853877], [38.986809, 25.854456], [38.984663, 25.855165], [38.984299, 25.85525], [38.983805, 25.855207], [38.983397, 25.854971], [38.982947, 25.854778], [38.982432, 25.854671]]",LINESTRING
ردمية العيينة,"[[39.151368, 26.027834], [39.151282, 26.027598], [39.151197, 26.026676], [39.151239, 26.025882], [39.151154, 26.022899], [39.15096, 26.022041], [39.15096, 26.021612], [39.150896, 26.021032], [39.150596, 26.019208], [39.15036, 26.017427], [39.150317, 26.016548], [39.150403, 26.016183], [39.15096, 26.014595], [39.151626, 26.012449], [39.153793, 26.004124], [39.153986, 26.003544], [39.154158, 26.002364], [39.15463, 26.00024], [39.155188, 25.998008], [39.155424, 25.995948], [39.156175, 25.992451], [39.156303, 25.991957], [39.156818, 25.990798], [39.157355, 25.989404], [39.157827, 25.986743], [39.158192, 25.984361], [39.158685, 25.981636], [39.158814, 25.980735], [39.158771, 25.980155], [39.158449, 25.979512], [39.157655, 25.978374], [39.155788, 25.976357], [39.155273, 25.975864], [39.154201, 25.975006], [39.153213, 25.974083], [39.151947, 25.972989], [39.15154, 25.972667], [39.15051, 25.971959]]",LINESTRING
ردمية العيينة,"[[39.15051, 25.971959], [39.148128, 25.96992], [39.145381, 25.967689], [39.144652, 25.966938], [39.143601, 25.965972], [39.142742, 25.965114], [39.142528, 25.964813], [39.142356, 25.964448], [39.142292, 25.963805], [39.142292, 25.962238], [39.142249, 25.960951], [39.142249, 25.958612], [39.142356, 25.957839], [39.142549, 25.957088], [39.143021, 25.955715], [39.143343, 25.954385], [39.143472, 25.953698], [39.143493, 25.952754], [39.143686, 25.952089], [39.144373, 25.950201], [39.144523, 25.949578], [39.144909, 25.948548], [39.144995, 25.947583], [39.144995, 25.946875], [39.144824, 25.945973], [39.144802, 25.9443], [39.144673, 25.941617], [39.144738, 25.939], [39.144738, 25.937476], [39.144824, 25.93606], [39.144952, 25.93473], [39.144952, 25.934064], [39.144866, 25.93267], [39.144652, 25.930545], [39.144588, 25.930181], [39.144287, 25.929472], [39.143279, 25.928228], [39.141305, 25.926061], [39.139438, 25.924194], [39.137936, 25.922627], [39.137185, 25.921898], [39.13667, 25.921533], [39.135125, 25.920846], [39.134417, 25.920653], [39.133837, 25.920568], [39.133344, 25.920632], [39.132786, 25.92061], [39.132206, 25.920739], [39.129975, 25.921469], [39.129567, 25.921533], [39.128644, 25.921447], [39.1277, 25.921254], [39.125769, 25.921104], [39.123817, 25.920739], [39.119911, 25.920181], [39.114482, 25.919666], [39.113731, 25.919645], [39.111242, 25.919387], [39.10929, 25.919259], [39.107144, 25.919065], [39.102745, 25.918787], [39.098904, 25.918422], [39.095213, 25.918422]]",LINESTRING
ردمية العيينة,"[[39.095213, 25.918422], [39.089377, 25.918186], [39.088519, 25.918186], [39.086094, 25.918014], [39.084034, 25.918036], [39.081738, 25.917971], [39.081137, 25.918014], [39.080472, 25.918121], [39.07706, 25.918314], [39.076459, 25.918422], [39.075494, 25.918508], [39.074764, 25.918508], [39.072254, 25.918615], [39.071181, 25.91855], [39.070365, 25.9184], [39.068842, 25.91825], [39.066525, 25.917799], [39.065902, 25.917757], [39.064529, 25.917585], [39.063971, 25.917435], [39.062855, 25.917048], [39.06101, 25.916233], [39.060345, 25.91589], [39.058671, 25.915225], [39.057534, 25.91471], [39.056525, 25.914345], [39.054852, 25.913615], [39.054401, 25.913379], [39.052727, 25.912821], [39.051118, 25.912049], [39.050238, 25.911427], [39.048865, 25.91059], [39.046977, 25.909581], [39.045668, 25.90883], [39.045217, 25.908401], [39.044852, 25.907993], [39.044187, 25.906878], [39.043436, 25.905418], [39.042385, 25.903187], [39.042084, 25.902436], [39.040775, 25.899818], [39.040132, 25.89838], [39.039338, 25.896943], [39.038801, 25.89587]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.27126, 23.984742], [38.282161, 23.997102], [38.296752, 24.013753]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.296752, 24.013753], [38.333852, 24.003067]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.359473, 23.995214], [38.333852, 24.003067]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.410585, 23.97985], [38.385994, 23.987296], [38.359473, 23.995214]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.465452, 23.963284], [38.433566, 23.97279], [38.410585, 23.97985]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.541219, 23.950839], [38.5324, 23.952835], [38.529868, 23.953092], [38.526671, 23.952556], [38.524568, 23.952255], [38.509333, 23.954251], [38.502402, 23.955002], [38.49045, 23.955581]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.49045, 23.955581], [38.465452, 23.963284]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.641555, 23.929253], [38.636534, 23.929467], [38.631492, 23.93069], [38.628488, 23.932042], [38.622029, 23.932943], [38.605549, 23.935518], [38.59452, 23.937342], [38.589413, 23.938823]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.589413, 23.938823], [38.584929, 23.940518], [38.579457, 23.941891], [38.566539, 23.945024], [38.541219, 23.950839]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.641555, 23.929253], [38.654645, 23.93127], [38.668163, 23.93348], [38.683033, 23.935111], [38.686144, 23.936441], [38.69138, 23.936291]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.740304, 23.948886], [38.75232, 23.95365], [38.756075, 23.954637], [38.759122, 23.954358], [38.765044, 23.953071], [38.775172, 23.951805]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.69138, 23.936291], [38.70213, 23.936291], [38.709276, 23.938372], [38.718352, 23.940883], [38.728287, 23.944445], [38.740304, 23.948886]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.775172, 23.951805], [38.798261, 23.946376], [38.800878, 23.945947]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.849974, 23.934124], [38.832529, 23.937793], [38.830147, 23.9382], [38.827786, 23.938673], [38.813195, 23.941913], [38.807809, 23.943865], [38.806222, 23.944402], [38.803174, 23.945324], [38.800878, 23.945947]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.890314, 23.922236], [38.884435, 23.923352], [38.883083, 23.923888], [38.881152, 23.924747], [38.880186, 23.925068], [38.878577, 23.924704], [38.878362, 23.924596], [38.878019, 23.924596], [38.876989, 23.925648], [38.876388, 23.926291], [38.87568, 23.926592], [38.874178, 23.927042], [38.872461, 23.927429], [38.870852, 23.927643], [38.87038, 23.927579], [38.869157, 23.927772], [38.866968, 23.928287], [38.866174, 23.928566], [38.864522, 23.929296], [38.857055, 23.932385], [38.855402, 23.932943], [38.854051, 23.933308], [38.849974, 23.934124]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.944645, 23.902817], [38.925762, 23.907623], [38.92072, 23.908911], [38.906879, 23.916271], [38.896194, 23.918996], [38.892417, 23.921485], [38.891623, 23.921957], [38.890314, 23.922236]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.944645, 23.902817], [38.967991, 23.89492], [38.978055, 23.893118], [38.985908, 23.890071], [38.990135, 23.888569], [38.996015, 23.88696]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[38.996015, 23.88696], [39.003139, 23.885136], [39.010692, 23.883891], [39.017537, 23.883162], [39.022408, 23.882732], [39.031506, 23.882904], [39.04541, 23.886166]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.04541, 23.886166], [39.055195, 23.887367], [39.061053, 23.888891], [39.071331, 23.891659], [39.086437, 23.896294], [39.095728, 23.897967]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.095728, 23.897967], [39.105878, 23.898354], [39.112358, 23.898697], [39.117336, 23.898375], [39.125404, 23.897667], [39.144459, 23.899212]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.144459, 23.899212], [39.15596, 23.898697], [39.162312, 23.897839], [39.172096, 23.900414], [39.180336, 23.898525], [39.184628, 23.89904], [39.198833, 23.902602]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.251575, 23.911915], [39.259429, 23.91391], [39.27372, 23.917408]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.198833, 23.902602], [39.214153, 23.906422], [39.236641, 23.909683], [39.242649, 23.909855], [39.251575, 23.911915]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.27372, 23.917408], [39.288998, 23.918953], [39.309769, 23.916206]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.359551, 23.911936], [39.372425, 23.909168], [39.382038, 23.909168]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.309769, 23.916206], [39.335346, 23.914833], [39.357319, 23.91243], [39.359551, 23.911936]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.382038, 23.909168], [39.413903, 23.909833], [39.426627, 23.910542], [39.437656, 23.912086]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.437656, 23.912086], [39.444008, 23.911057], [39.460723, 23.914318], [39.474392, 23.918653], [39.481816, 23.920219]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.481816, 23.920219], [39.495056, 23.918245], [39.498167, 23.917859], [39.503231, 23.918438], [39.513359, 23.917923], [39.518938, 23.916357], [39.52162, 23.915734], [39.530697, 23.915863]]",LINESTRING
ردمية خط انابيب بقيق ينبع,"[[39.530697, 23.915863], [39.545116, 23.918781], [39.556553, 23.920519], [39.560244, 23.92112]]",LINESTRING
طريق الأنبياء,"[[39.119439, 23.897216]]",POINT
طريق الشفية - أم عبس,"[[38.996637, 23.714225], [38.997409, 23.715212], [38.99889, 23.716564], [39.000757, 23.718345], [39.003482, 23.721349], [39.003932, 23.721993], [39.004555, 23.722572], [39.005199, 23.724418], [39.006121, 23.725855], [39.006293, 23.726306], [39.00655, 23.726714], [39.006851, 23.726928], [39.00728, 23.726907], [39.00773, 23.726993], [39.008439, 23.72725], [39.008846, 23.72755], [39.009383, 23.728323], [39.009941, 23.729525], [39.010305, 23.729868], [39.010434, 23.730276], [39.010777, 23.730447], [39.012086, 23.731756], [39.012752, 23.732185], [39.01331, 23.732464], [39.013653, 23.733044], [39.016271, 23.736219], [39.01655, 23.73667], [39.017386, 23.737636], [39.017923, 23.73843], [39.018631, 23.739374], [39.018889, 23.739588], [39.019318, 23.740554], [39.019532, 23.740811], [39.020519, 23.742828], [39.020991, 23.744009], [39.021935, 23.746004], [39.024553, 23.750467], [39.028072, 23.75433], [39.029446, 23.755703], [39.030111, 23.756304], [39.031849, 23.757591], [39.032192, 23.758106], [39.032772, 23.758621], [39.033501, 23.759179], [39.034123, 23.759179], [39.034724, 23.759351], [39.035432, 23.759372], [39.03614, 23.75948], [39.03672, 23.759887], [39.039316, 23.760467], [39.039595, 23.760531], [39.041934, 23.760145], [39.043779, 23.759737], [39.044487, 23.759844], [39.045539, 23.760316], [39.045925, 23.760338], [39.048307, 23.76008], [39.04983, 23.760338], [39.052491, 23.760295]]",LINESTRING
طريق الشفية - أم عبس,"[[39.052491, 23.760295], [39.054444, 23.760188], [39.062233, 23.760509], [39.063928, 23.760188], [39.064636, 23.760166], [39.065988, 23.760295], [39.067898, 23.760681], [39.069936, 23.760402], [39.071116, 23.759544], [39.071546, 23.759372], [39.07249, 23.759394], [39.073756, 23.758922], [39.074421, 23.75875], [39.076309, 23.758986], [39.079635, 23.758535], [39.081287, 23.757763], [39.083133, 23.755982], [39.084206, 23.75536], [39.085944, 23.755124], [39.087467, 23.755188], [39.091265, 23.756776], [39.092789, 23.757763], [39.09605, 23.760788], [39.10017, 23.766282], [39.102015, 23.76714], [39.103947, 23.767719], [39.104998, 23.767741], [39.105899, 23.768106], [39.107509, 23.769114], [39.108238, 23.770123]]",LINESTRING
طريق الشفية - أم عبس,"[[39.108238, 23.770123], [39.109096, 23.772869], [39.110642, 23.774071], [39.112186, 23.775787], [39.11459, 23.777504], [39.117336, 23.778534], [39.119225, 23.779736], [39.121799, 23.781796], [39.124374, 23.783169], [39.125447, 23.784478], [39.126263, 23.785057], [39.128001, 23.787653], [39.128838, 23.788662], [39.131069, 23.791065], [39.132442, 23.793468], [39.133301, 23.796558], [39.134502, 23.79879], [39.136562, 23.79982], [39.137421, 23.801022], [39.139931, 23.802266], [39.141026, 23.803146], [39.141369, 23.80394], [39.141712, 23.806], [39.14257, 23.806515], [39.143601, 23.809433], [39.143772, 23.81115], [39.142742, 23.812351], [39.14257, 23.813724], [39.142034, 23.815484], [39.142399, 23.816471], [39.142828, 23.816879], [39.143064, 23.817308], [39.142055, 23.819046], [39.142334, 23.820312], [39.142292, 23.820827], [39.14257, 23.821964], [39.14257, 23.823166], [39.142227, 23.823853], [39.142227, 23.825569]]",LINESTRING
طريق الشفية - أم عبس,"[[39.142227, 23.825569], [39.142055, 23.829002], [39.141369, 23.834839], [39.141026, 23.842049], [39.141369, 23.845482], [39.142055, 23.848743], [39.142978, 23.851833], [39.145317, 23.855782], [39.14609, 23.857648], [39.145918, 23.858871], [39.145875, 23.859944], [39.14639, 23.861039]]",LINESTRING
طريق الشفية - أم عبس,"[[38.940718, 23.665345], [38.941319, 23.665538], [38.94383, 23.66586], [38.944581, 23.666139], [38.945224, 23.666503], [38.945825, 23.667297], [38.946233, 23.667533], [38.947241, 23.667533], [38.948078, 23.66749], [38.948851, 23.667362], [38.94958, 23.66749], [38.951318, 23.668284], [38.953056, 23.669336], [38.954344, 23.670602], [38.95546, 23.671074], [38.963013, 23.67485], [38.968678, 23.679314], [38.974514, 23.68824], [38.977604, 23.691158], [38.978891, 23.692961], [38.979428, 23.693991], [38.979814, 23.69442], [38.981616, 23.696673], [38.982067, 23.697166], [38.983634, 23.698626], [38.984792, 23.700256], [38.986187, 23.702316], [38.987024, 23.703303], [38.987389, 23.703754], [38.988054, 23.704784], [38.989706, 23.706694], [38.990715, 23.707702], [38.991573, 23.708475], [38.991852, 23.709075], [38.992152, 23.709333], [38.992538, 23.709912], [38.994041, 23.711092], [38.995285, 23.712444], [38.9958, 23.713131], [38.996143, 23.713431], [38.996637, 23.714225]]",LINESTRING
طريق الفرع,"[[39.711113, 23.416672]]",POINT
طريق انابيب رابغ,"[[38.926105, 23.887711], [38.925419, 23.895779], [38.925762, 23.907623]]",LINESTRING
طريق انابيب رابغ,"[[38.935204, 23.833637], [38.93486, 23.837242], [38.934174, 23.839989], [38.933487, 23.841534], [38.93177, 23.848743], [38.92971, 23.853035], [38.927307, 23.870201], [38.925934, 23.874664], [38.925762, 23.876896], [38.926105, 23.887711]]",LINESTRING
طريق انابيب رابغ,"[[38.948936, 23.779736], [38.941727, 23.799992], [38.93795, 23.817329], [38.937263, 23.822823], [38.935204, 23.833637]]",LINESTRING
طريق انابيب رابغ,"[[38.922415, 23.579857], [38.928423, 23.606272], [38.929195, 23.609619], [38.934689, 23.632622]]",LINESTRING
طريق انابيب رابغ,"[[38.943958, 23.678455], [38.947563, 23.690643], [38.950825, 23.730984], [38.951168, 23.732872]]",LINESTRING
طريق انابيب رابغ,"[[38.951168, 23.732872], [38.95443, 23.741455], [38.954666, 23.743622], [38.955288, 23.747807], [38.955116, 23.749866], [38.948936, 23.779736]]",LINESTRING
طريق انابيب رابغ,"[[38.897781, 23.47126], [38.909583, 23.523316]]",LINESTRING
طريق انابيب رابغ,"[[38.909583, 23.523316], [38.922415, 23.579857]]",LINESTRING
طريق انابيب رابغ,"[[38.895164, 23.459888], [38.897781, 23.47126]]",LINESTRING
طريق انابيب رابغ,"[[38.884563, 23.41311], [38.892975, 23.450317], [38.895164, 23.459888]]",LINESTRING
طريق انابيب رابغ,"[[38.934689, 23.632622], [38.936577, 23.6479], [38.940182, 23.662491], [38.940718, 23.665345], [38.941383, 23.669014], [38.944645, 23.674679], [38.943958, 23.677254], [38.943958, 23.678455]]",LINESTRING
طلعة شميسي,"[[38.651748, 25.156353]]",POINT
مفرق ابار يمن,"[[39.65734, 26.327577]]",POINT
مفرق بئرالخراوع,"[[39.593675, 26.180034]]",POINT
مفرق جبل القوس,"[[37.81404, 27.059047]]",POINT
مفرق ردمية الفيل,"[[37.989693, 26.683152]]",POINT
مفرق قلعة الدار الحمراء,"[[37.793333, 27.324328]]",POINT
طريق الاخرجه,"[[40.511750000000006, 25.159083]]",POINT
طريق الاخرجه,"[[40.44711099999995, 25.074667]]",POINT
طريق الاخرجه,"[[40.31875000000002, 24.992806]]",POINT
تقاطع البيب,"[[39.09782500000006, 24.658956]]",POINT
نفق أرامكو,"[[38.92349999999999, 24.576332]]",POINT
عقبة هضبة بدا,"[[37.00054699999998, 27.030894]]",POINT
