name,lon_lat,coor_type
درب شعيب ضاحك,"[[46.054387, 25.894561], [46.054623, 25.894496], [46.055009, 25.894325], [46.055675, 25.893874], [46.056018, 25.893574], [46.056275, 25.893466], [46.056619, 25.893531], [46.057005, 25.893788], [46.057177, 25.89396], [46.057584, 25.894904], [46.057692, 25.895054], [46.058378, 25.89572], [46.0587, 25.895827], [46.059236, 25.89587], [46.059966, 25.89572], [46.060181, 25.895612], [46.06046, 25.895398], [46.060782, 25.895312], [46.060996, 25.89529], [46.06164, 25.895333], [46.062326, 25.895333], [46.062734, 25.895419], [46.063142, 25.895612], [46.064, 25.89587], [46.065073, 25.896149], [46.065416, 25.896149], [46.065609, 25.896084], [46.065996, 25.89587], [46.066446, 25.895741], [46.066983, 25.89572], [46.067412, 25.895784], [46.068056, 25.896041], [46.06915, 25.896642], [46.069665, 25.896749], [46.069944, 25.8969], [46.070201, 25.896986], [46.070459, 25.896986], [46.071403, 25.896728], [46.072412, 25.896728], [46.072669, 25.896642], [46.07312, 25.896664], [46.073442, 25.896599], [46.073613, 25.896621], [46.073806, 25.896578], [46.073914, 25.896599], [46.07415, 25.896749], [46.0746, 25.896814], [46.075094, 25.896792], [46.07578, 25.896878], [46.076317, 25.896814], [46.076531, 25.896878], [46.07666, 25.896986], [46.077197, 25.897093], [46.077583, 25.897264], [46.078505, 25.897779], [46.080286, 25.898702], [46.080544, 25.898767], [46.080973, 25.899067], [46.081638, 25.899282], [46.082261, 25.899646], [46.083205, 25.899839], [46.083312, 25.899711], [46.083677, 25.899539], [46.083913, 25.899303], [46.084385, 25.899131], [46.084642, 25.899131], [46.085351, 25.899239], [46.085694, 25.899174], [46.086059, 25.899239], [46.086144, 25.899282], [46.086187, 25.89941], [46.086466, 25.899496], [46.086853, 25.899539], [46.087518, 25.899367], [46.087711, 25.899389], [46.088183, 25.899689], [46.088612, 25.90014], [46.089556, 25.901985], [46.089964, 25.903037], [46.090693, 25.904303], [46.091445, 25.905097], [46.09226, 25.905461], [46.092496, 25.905633], [46.092839, 25.905697], [46.093097, 25.905633], [46.093676, 25.905676], [46.09447, 25.905397], [46.095049, 25.905075], [46.09565, 25.905032], [46.096423, 25.904925], [46.096766, 25.904796], [46.096981, 25.904582], [46.097388, 25.904474], [46.097753, 25.904281], [46.098418, 25.904024], [46.098847, 25.903981], [46.100178, 25.904002], [46.101251, 25.904174], [46.101873, 25.904238], [46.102645, 25.904517], [46.103718, 25.905182], [46.104105, 25.905375], [46.104705, 25.905783], [46.104984, 25.905912], [46.105263, 25.906126], [46.105628, 25.906298], [46.106014, 25.90662], [46.106594, 25.907006], [46.107624, 25.907242], [46.10816, 25.907156], [46.108675, 25.906878], [46.109061, 25.90647], [46.109469, 25.90589], [46.109748, 25.90559], [46.110628, 25.904882]]",LINESTRING
درب ردمية الشوكي - أم الأرشية,"[[46.090372, 25.859156], [46.087561, 25.859756], [46.085887, 25.859864], [46.084621, 25.860207], [46.084192, 25.8604], [46.08372, 25.860722], [46.083076, 25.860937], [46.08254, 25.861366], [46.082218, 25.861473], [46.081703, 25.861495], [46.080158, 25.861924], [46.079707, 25.862181], [46.07887, 25.862911], [46.078484, 25.863469], [46.078076, 25.863769], [46.077583, 25.863898], [46.077132, 25.864155], [46.076467, 25.864735], [46.076102, 25.864949], [46.075845, 25.865164], [46.07563, 25.865486], [46.075351, 25.865679], [46.075029, 25.865765], [46.074128, 25.865765], [46.072755, 25.866001], [46.071532, 25.866344], [46.070909, 25.86658], [46.068978, 25.867138], [46.068077, 25.86731], [46.067541, 25.867288], [46.067004, 25.867352], [46.066811, 25.867395], [46.066468, 25.867567], [46.065674, 25.867696], [46.06518, 25.86791], [46.064408, 25.868404], [46.063721, 25.86864], [46.062777, 25.869176], [46.062005, 25.869756], [46.060717, 25.869992], [46.060138, 25.870228], [46.059752, 25.870314], [46.059473, 25.870421], [46.058035, 25.871172], [46.057391, 25.871365], [46.056619, 25.871773], [46.056061, 25.872159], [46.055589, 25.872653], [46.054537, 25.873876], [46.053636, 25.874391], [46.053164, 25.874884], [46.052885, 25.875013], [46.052306, 25.875142], [46.052134, 25.875313], [46.051812, 25.875957], [46.051812, 25.876279], [46.051941, 25.876622], [46.052263, 25.877159], [46.052649, 25.877631], [46.052885, 25.878017], [46.053185, 25.87836], [46.053357, 25.878639], [46.053464, 25.878875], [46.053529, 25.879262], [46.053572, 25.879884], [46.053507, 25.880227], [46.053421, 25.880399], [46.053164, 25.880635], [46.052434, 25.881193], [46.051941, 25.881472], [46.051447, 25.881622], [46.051126, 25.881772], [46.050847, 25.882008], [46.050568, 25.882308], [46.050503, 25.882502], [46.050482, 25.882974], [46.050525, 25.883682], [46.050611, 25.884068], [46.050696, 25.885162], [46.050611, 25.885613], [46.050611, 25.885999], [46.050675, 25.886321], [46.050868, 25.886836], [46.051104, 25.887802], [46.051426, 25.888252], [46.051726, 25.88896], [46.051705, 25.889325], [46.05149, 25.890098], [46.051168, 25.890677], [46.050932, 25.89102], [46.050761, 25.891171], [46.050353, 25.891235], [46.049902, 25.891964]]",LINESTRING
ردمية الشوكي,"[[46.042414, 25.905075], [46.043057, 25.904582], [46.043165, 25.904346], [46.043079, 25.904045], [46.042435, 25.902994], [46.042414, 25.902629], [46.042521, 25.902393], [46.042886, 25.90205], [46.043723, 25.901062], [46.043894, 25.90059], [46.043959, 25.900075], [46.044087, 25.899689], [46.044345, 25.899282], [46.044345, 25.898767], [46.044388, 25.898552], [46.044581, 25.898252], [46.044796, 25.898037], [46.046104, 25.897222], [46.046705, 25.896299], [46.047027, 25.895526], [46.047285, 25.895162], [46.04737, 25.894754], [46.047349, 25.894217], [46.047456, 25.893917], [46.047671, 25.893574], [46.047864, 25.892951], [46.048186, 25.892737], [46.049302, 25.892308], [46.049688, 25.892179], [46.050267, 25.891986], [46.050825, 25.891922], [46.051126, 25.892007], [46.051297, 25.892115], [46.051362, 25.892243], [46.051383, 25.892887], [46.05149, 25.893145], [46.051769, 25.893488], [46.05207, 25.893745], [46.052542, 25.894003], [46.054087, 25.894561], [46.054387, 25.894561]]",LINESTRING
درب الشوكي - ضاحك,"[[46.049688, 25.892179], [46.049902, 25.891964], [46.050074, 25.891106], [46.049988, 25.890613], [46.049795, 25.889947], [46.049559, 25.889647], [46.047885, 25.889003], [46.047478, 25.888746], [46.047413, 25.88866], [46.047328, 25.888124], [46.047156, 25.887952], [46.046834, 25.887823], [46.045825, 25.887523], [46.044538, 25.887394], [46.044044, 25.887394], [46.043615, 25.887265], [46.043293, 25.887265], [46.042478, 25.887544], [46.041405, 25.888081], [46.040955, 25.888252], [46.039796, 25.889132], [46.039259, 25.889432], [46.038959, 25.889411], [46.03838, 25.889089], [46.038358, 25.888982], [46.038187, 25.888681], [46.037865, 25.888317], [46.037371, 25.887952], [46.036792, 25.887372], [46.036599, 25.887222], [46.036363, 25.886686], [46.035869, 25.885892], [46.035762, 25.885441], [46.035762, 25.885098], [46.035697, 25.88454], [46.035397, 25.883789], [46.035268, 25.883296], [46.035182, 25.882759], [46.035097, 25.881794], [46.034539, 25.880442], [46.034195, 25.88012], [46.033723, 25.879927], [46.032779, 25.87924], [46.031899, 25.878682]]",LINESTRING
ردمية الشوكي,"[[45.999155, 25.961316], [45.999477, 25.961251], [45.999756, 25.96108], [46.000249, 25.960672], [46.001194, 25.959749], [46.002116, 25.958526], [46.002481, 25.95814], [46.003768, 25.957088], [46.004305, 25.956552], [46.004584, 25.956144], [46.004648, 25.955672], [46.004498, 25.954621], [46.004605, 25.954192], [46.005549, 25.952582], [46.006107, 25.951703], [46.007094, 25.950265], [46.008704, 25.94739], [46.009304, 25.946016], [46.009476, 25.945458], [46.009583, 25.944815], [46.010013, 25.943141], [46.01027, 25.942562], [46.010592, 25.942047], [46.011901, 25.940223], [46.012759, 25.938721], [46.013618, 25.937583], [46.013961, 25.936918], [46.014175, 25.936253], [46.014648, 25.933614], [46.014776, 25.933142], [46.01527, 25.932434], [46.015677, 25.93209], [46.018145, 25.929623], [46.018617, 25.929236], [46.020076, 25.928185], [46.020849, 25.92767], [46.023102, 25.926576], [46.023982, 25.926232], [46.024389, 25.925975], [46.024604, 25.925696], [46.026685, 25.923893], [46.03044, 25.921061], [46.031256, 25.920224], [46.031878, 25.919495], [46.0325, 25.918679], [46.033359, 25.917692], [46.034174, 25.917156], [46.035032, 25.916491], [46.036255, 25.915418], [46.036792, 25.91486], [46.037393, 25.914152], [46.038766, 25.912693], [46.039367, 25.911877], [46.040311, 25.910697], [46.04059, 25.910289], [46.041663, 25.908272], [46.041706, 25.907993], [46.04162, 25.907693], [46.041062, 25.90677], [46.040998, 25.906448], [46.041062, 25.906234], [46.041234, 25.906062], [46.042135, 25.905397], [46.042414, 25.905075]]",LINESTRING
درب ضاحك,"[[45.97729, 25.865164], [45.978041, 25.865486], [45.979307, 25.865936], [45.980787, 25.86673], [45.981388, 25.867009], [45.98186, 25.867181], [45.982482, 25.867245], [45.983191, 25.867245], [45.983448, 25.867331], [45.983899, 25.867717], [45.984285, 25.86791], [45.985529, 25.868382], [45.986345, 25.868576], [45.987504, 25.868919], [45.988469, 25.869026], [45.988984, 25.869133], [45.990701, 25.869048], [45.990937, 25.868919], [45.991259, 25.868855], [45.991645, 25.868833], [45.993061, 25.868425], [45.993598, 25.868211], [45.994155, 25.868061], [45.9951, 25.868039], [45.996065, 25.868125], [45.996752, 25.868404], [45.997782, 25.868661], [45.998254, 25.868726], [45.999177, 25.869026], [45.999649, 25.869091], [46.000121, 25.869069], [46.000614, 25.869198], [46.001387, 25.869284], [46.00173, 25.869198], [46.001987, 25.869176], [46.002266, 25.869348], [46.002567, 25.869606], [46.002674, 25.86982], [46.002696, 25.870056], [46.002803, 25.870292], [46.003082, 25.87055], [46.003339, 25.870657], [46.003597, 25.870893], [46.003962, 25.871086], [46.005249, 25.871451], [46.00585, 25.871794], [46.00615, 25.872095], [46.006536, 25.872245], [46.007116, 25.872352], [46.007459, 25.872567], [46.007824, 25.872867], [46.009154, 25.873704], [46.010592, 25.874391], [46.010871, 25.874648], [46.010935, 25.87482], [46.011193, 25.875163], [46.011944, 25.875614], [46.012609, 25.875807], [46.012909, 25.87585], [46.01336, 25.875742], [46.013596, 25.875506], [46.013854, 25.875356], [46.014111, 25.875356], [46.014411, 25.875292], [46.014755, 25.87527], [46.015055, 25.875292], [46.015849, 25.87512], [46.015999, 25.87512], [46.017179, 25.875292], [46.017351, 25.875335], [46.017823, 25.875549], [46.018853, 25.875807], [46.019604, 25.875807], [46.020527, 25.875464], [46.021192, 25.875335], [46.022029, 25.874949], [46.022565, 25.874755], [46.023102, 25.874734], [46.023445, 25.874863], [46.023638, 25.875013], [46.023982, 25.875013], [46.024303, 25.874949], [46.02484, 25.875142], [46.025355, 25.875249], [46.025741, 25.875442], [46.026084, 25.8757], [46.026256, 25.875936], [46.026449, 25.876064], [46.026664, 25.876086], [46.027565, 25.876493], [46.027908, 25.876601], [46.028252, 25.876837], [46.028402, 25.876987], [46.029024, 25.877373], [46.029389, 25.877545], [46.030548, 25.878274], [46.031899, 25.878682]]",LINESTRING
طريق حفر العتش - ام رجوم,"[[46.163714, 26.150444], [46.164422, 26.150465], [46.169701, 26.149693], [46.172619, 26.149349], [46.174164, 26.149006], [46.17588, 26.149006], [46.177769, 26.148491], [46.178455, 26.148491], [46.179485, 26.148663], [46.180687, 26.148319], [46.18206, 26.147976], [46.187038, 26.146431], [46.18824, 26.146088], [46.190128, 26.145916], [46.192188, 26.145401], [46.194592, 26.144371], [46.19648, 26.143341], [46.198025, 26.142654], [46.199913, 26.142139], [46.20163, 26.141453], [46.204033, 26.140766], [46.206951, 26.139736], [46.209011, 26.138878], [46.211758, 26.137848], [46.213303, 26.137161], [46.215019, 26.136303], [46.216736, 26.136131], [46.217594, 26.136131], [46.220169, 26.135616]]",LINESTRING
,"[[46.157491, 26.155336], [46.15747, 26.155701], [46.157556, 26.156044], [46.157556, 26.156259], [46.157427, 26.156945], [46.15747, 26.157353], [46.157684, 26.158297], [46.157792, 26.159413], [46.158071, 26.160507], [46.158156, 26.161022], [46.158457, 26.161451], [46.158886, 26.162353], [46.159101, 26.164284], [46.159487, 26.165786], [46.159916, 26.167245], [46.16116, 26.169476], [46.161675, 26.170936], [46.162448, 26.173296], [46.162662, 26.174283], [46.162577, 26.17527], [46.162662, 26.177073], [46.16262, 26.17806], [46.162148, 26.179776], [46.161718, 26.182437], [46.161461, 26.184497], [46.16116, 26.186042], [46.161032, 26.188059], [46.160817, 26.189904], [46.16056, 26.191192], [46.159959, 26.193123], [46.159787, 26.194024], [46.159744, 26.196084], [46.160002, 26.208873], [46.160088, 26.210761]]",LINESTRING
درب غدير الرشايدة - شعيب ضاحك,"[[46.188154, 25.943441], [46.188304, 25.943999], [46.18824, 25.944343], [46.18809, 25.944514], [46.18794, 25.944643], [46.187661, 25.944729], [46.18706, 25.94475], [46.183948, 25.94445], [46.183176, 25.944343], [46.18279, 25.944386], [46.182425, 25.944536], [46.182168, 25.944664], [46.181931, 25.944922], [46.181846, 25.945244], [46.181867, 25.946145], [46.181781, 25.946467], [46.181202, 25.947218], [46.181138, 25.947647], [46.181159, 25.947797], [46.181073, 25.948205], [46.180537, 25.949235], [46.180472, 25.949771], [46.180494, 25.950222], [46.180429, 25.950909], [46.180365, 25.951166], [46.180065, 25.951531], [46.18, 25.951767], [46.18, 25.95196], [46.179872, 25.952196], [46.179507, 25.952454], [46.179421, 25.95269], [46.1794, 25.952969], [46.179464, 25.953162], [46.179786, 25.953698], [46.18, 25.954149], [46.180644, 25.954857], [46.181159, 25.95593]]",LINESTRING
درب أم الأرشية - شعيب ضاحك,"[[46.140304, 25.811412], [46.140282, 25.811734], [46.140776, 25.812399], [46.141012, 25.812807], [46.141183, 25.813708], [46.141377, 25.814159], [46.141613, 25.814545], [46.142278, 25.815318], [46.142449, 25.815661], [46.142685, 25.816348], [46.142578, 25.817742], [46.142621, 25.818171], [46.143158, 25.819309], [46.143608, 25.821497], [46.143866, 25.822978], [46.143844, 25.823793], [46.14393, 25.824587], [46.14378, 25.825746], [46.143844, 25.826154], [46.143973, 25.826583], [46.143973, 25.826883], [46.143844, 25.827291], [46.14393, 25.828686], [46.143866, 25.829587], [46.144016, 25.830746], [46.144316, 25.831776], [46.144381, 25.832098], [46.144338, 25.832677], [46.144488, 25.834136], [46.144402, 25.834565], [46.144059, 25.835531], [46.143866, 25.836196], [46.14393, 25.837097], [46.14408, 25.837569], [46.14408, 25.838041], [46.144016, 25.838685], [46.144037, 25.839114], [46.144252, 25.839694], [46.14423, 25.840101], [46.143908, 25.840938], [46.143866, 25.841389], [46.143887, 25.841947], [46.143823, 25.842311], [46.143458, 25.843363], [46.143351, 25.844028], [46.143308, 25.844693], [46.143243, 25.844994], [46.142771, 25.84568], [46.142771, 25.846217], [46.142921, 25.847247], [46.142728, 25.847976], [46.142621, 25.848169], [46.142321, 25.849028], [46.142063, 25.849993], [46.141999, 25.850422], [46.141827, 25.850766], [46.141655, 25.850894], [46.141419, 25.851173], [46.140797, 25.852482], [46.140668, 25.852933], [46.140497, 25.853169], [46.140089, 25.853469], [46.139917, 25.853727], [46.13981, 25.854156], [46.139767, 25.85495], [46.139595, 25.855293], [46.139553, 25.855658], [46.139553, 25.85613], [46.13951, 25.856259], [46.139424, 25.856409], [46.13893, 25.856667], [46.138866, 25.856817], [46.138845, 25.857096], [46.13893, 25.857739], [46.138995, 25.858662], [46.139102, 25.85892], [46.139252, 25.859156], [46.139402, 25.859928], [46.139081, 25.860336], [46.138716, 25.860636], [46.138394, 25.860786], [46.137986, 25.860786], [46.137643, 25.860701], [46.137385, 25.860701], [46.136742, 25.860572], [46.136141, 25.860593], [46.135969, 25.860679], [46.135797, 25.860894], [46.135669, 25.861173], [46.135411, 25.861452], [46.135068, 25.861774], [46.134875, 25.861902], [46.134703, 25.862095], [46.134446, 25.862632], [46.134102, 25.863597], [46.133673, 25.864263], [46.133351, 25.864885], [46.133158, 25.865185], [46.133051, 25.865829], [46.132686, 25.866795], [46.1326, 25.867116]]",LINESTRING
درب أم الأرشية - شعيب ضاحك,"[[46.1326, 25.867116], [46.132085, 25.868232], [46.130862, 25.86997], [46.130176, 25.871429], [46.129811, 25.87261], [46.129661, 25.872953], [46.129382, 25.873833], [46.12891, 25.874605], [46.128609, 25.875292], [46.12848, 25.87585], [46.128502, 25.87718], [46.128695, 25.878553], [46.128738, 25.879176], [46.128631, 25.879669], [46.128223, 25.881128], [46.128159, 25.881794], [46.12818, 25.882158], [46.12833, 25.882823], [46.128545, 25.883381], [46.128867, 25.883939], [46.128974, 25.884325], [46.128995, 25.884647], [46.128953, 25.885141], [46.128502, 25.886943], [46.128416, 25.887523], [46.128502, 25.888124], [46.128566, 25.888338], [46.128716, 25.88851], [46.128995, 25.888724], [46.129146, 25.888982], [46.129296, 25.889347], [46.129489, 25.889626], [46.129575, 25.889904], [46.129746, 25.890098], [46.130004, 25.891042], [46.130369, 25.891407], [46.130669, 25.891943], [46.130862, 25.893102], [46.131313, 25.89396], [46.131935, 25.894582], [46.132193, 25.895076], [46.132278, 25.895505], [46.132321, 25.896256], [46.132386, 25.896578], [46.132536, 25.896921], [46.132622, 25.897479], [46.132665, 25.898187], [46.132579, 25.899045], [46.132579, 25.899367], [46.132686, 25.899711], [46.132729, 25.900033], [46.132793, 25.900183], [46.13348, 25.900741], [46.133909, 25.900955], [46.134081, 25.901234], [46.134167, 25.90162], [46.134253, 25.901899], [46.134446, 25.90235], [46.134446, 25.902693], [46.134253, 25.902972], [46.133995, 25.903101], [46.132858, 25.903101], [46.132364, 25.903358], [46.131291, 25.904367], [46.131184, 25.904582], [46.131248, 25.905118], [46.131399, 25.905569], [46.131248, 25.90647], [46.131463, 25.907307], [46.131442, 25.907435], [46.131442, 25.907886], [46.131506, 25.908144], [46.131678, 25.908358], [46.131957, 25.908508]]",LINESTRING
درب شعيب فريثان,"[[46.108439, 25.846775], [46.107452, 25.847783], [46.103482, 25.851474], [46.103182, 25.851731], [46.102345, 25.852311], [46.10213, 25.852654], [46.102087, 25.852954], [46.101916, 25.853341], [46.101916, 25.853426], [46.102045, 25.853662], [46.102152, 25.853748], [46.102431, 25.853813], [46.102967, 25.853813], [46.103203, 25.853877], [46.103525, 25.854049], [46.104469, 25.85495], [46.104598, 25.855186], [46.104941, 25.855529], [46.105134, 25.855658], [46.105585, 25.855744], [46.105821, 25.855916], [46.106079, 25.856023], [46.106422, 25.856259], [46.106658, 25.856366], [46.107216, 25.856366], [46.107366, 25.856452], [46.107581, 25.856731], [46.107666, 25.85701], [46.107731, 25.857525], [46.107817, 25.857718], [46.107817, 25.85789], [46.107731, 25.85819], [46.107774, 25.858533], [46.107752, 25.85922], [46.107473, 25.861194], [46.107495, 25.86231], [46.107409, 25.862825], [46.10743, 25.863168], [46.107516, 25.863361], [46.107624, 25.864885], [46.107559, 25.865142], [46.107388, 25.865378], [46.107237, 25.865679], [46.107023, 25.866451], [46.106744, 25.866902], [46.10625, 25.867438], [46.106057, 25.867975], [46.106057, 25.868425], [46.106143, 25.86864], [46.106293, 25.868919], [46.107001, 25.869799], [46.107259, 25.870271], [46.107259, 25.870635], [46.106765, 25.872116], [46.106572, 25.873704], [46.106637, 25.874155], [46.106787, 25.874562], [46.106958, 25.874798], [46.107645, 25.875464], [46.10816, 25.876129], [46.108289, 25.876493], [46.108525, 25.876858], [46.108654, 25.877159], [46.108847, 25.87748], [46.109362, 25.878124], [46.109705, 25.878811], [46.110005, 25.879304], [46.111035, 25.88027], [46.112216, 25.880978], [46.112816, 25.881643], [46.113331, 25.882115], [46.113932, 25.882545], [46.114275, 25.882716], [46.114576, 25.882802], [46.115284, 25.883403], [46.116099, 25.883746], [46.117151, 25.884132], [46.118674, 25.884626], [46.119232, 25.884883], [46.120498, 25.885613], [46.120949, 25.885956], [46.122751, 25.887716], [46.123824, 25.888617], [46.124489, 25.889089], [46.125262, 25.889497], [46.125712, 25.889626], [46.127472, 25.88999], [46.129231, 25.890634], [46.129704, 25.890849], [46.130004, 25.891042]]",LINESTRING
درب غدير الرشايدة,"[[46.134167, 25.90162], [46.13481, 25.90117], [46.134961, 25.900784], [46.134918, 25.899711], [46.134725, 25.898895], [46.134531, 25.89853], [46.134403, 25.897951], [46.134381, 25.897565], [46.13451, 25.896878], [46.134596, 25.896685], [46.134639, 25.896192], [46.134639, 25.89572], [46.134596, 25.895441], [46.134768, 25.89469], [46.134725, 25.893681], [46.13481, 25.893402], [46.135068, 25.893016], [46.135476, 25.892673], [46.135905, 25.892136], [46.136055, 25.891728], [46.136227, 25.890827], [46.13657, 25.890055], [46.136892, 25.889561], [46.137192, 25.889304], [46.138351, 25.88851], [46.13893, 25.888424], [46.139531, 25.888274], [46.140218, 25.888252], [46.141312, 25.888531], [46.141806, 25.888531], [46.142085, 25.888445], [46.142364, 25.888488], [46.143007, 25.888445], [46.143479, 25.888252], [46.144187, 25.887566], [46.144788, 25.887372], [46.145153, 25.887308], [46.145711, 25.887437], [46.146162, 25.887501], [46.146398, 25.887458], [46.146634, 25.887544], [46.14717, 25.887866], [46.147513, 25.887823], [46.147749, 25.887673], [46.148071, 25.887587], [46.14835, 25.887609], [46.148801, 25.88748], [46.151011, 25.888145], [46.151376, 25.888188], [46.151698, 25.888424], [46.151783, 25.888703], [46.151934, 25.888939], [46.15232, 25.889196], [46.152706, 25.889325], [46.153157, 25.889347], [46.153543, 25.889282], [46.153886, 25.889132], [46.154315, 25.889068], [46.155045, 25.889068], [46.155624, 25.889132], [46.157985, 25.889776], [46.158629, 25.890033], [46.159208, 25.890312], [46.159616, 25.890655], [46.15983, 25.890999], [46.160066, 25.892007], [46.160238, 25.893638], [46.160517, 25.895441], [46.160324, 25.897458], [46.160345, 25.897672], [46.160495, 25.897908], [46.160946, 25.898273], [46.161246, 25.898445], [46.161547, 25.898509], [46.162062, 25.898767], [46.162791, 25.899217], [46.163242, 25.89956], [46.163735, 25.900011], [46.164465, 25.900526], [46.164701, 25.900762], [46.165023, 25.901191], [46.165538, 25.901985], [46.165946, 25.902522], [46.166375, 25.902908], [46.166782, 25.903122], [46.16704, 25.903358], [46.168649, 25.904324], [46.170108, 25.905097], [46.171224, 25.90574], [46.172104, 25.906191], [46.172984, 25.906813], [46.173477, 25.907285], [46.175087, 25.909002], [46.175387, 25.909367], [46.176031, 25.910375], [46.177189, 25.911984], [46.177576, 25.912628], [46.178048, 25.913293], [46.178477, 25.913765], [46.178842, 25.914109], [46.179292, 25.914409], [46.180494, 25.915117], [46.180966, 25.915589], [46.181138, 25.916018], [46.181138, 25.916619], [46.181052, 25.917456], [46.18073, 25.919108], [46.180687, 25.919602], [46.180751, 25.919988], [46.180944, 25.920439], [46.181159, 25.920804], [46.182146, 25.922091], [46.182382, 25.92252], [46.182446, 25.923185], [46.182532, 25.923529], [46.182575, 25.923915], [46.182489, 25.92428], [46.182296, 25.924687], [46.182103, 25.925632], [46.182103, 25.92679], [46.182275, 25.927241], [46.182296, 25.927606], [46.182189, 25.928593], [46.181803, 25.929322], [46.181588, 25.929966], [46.18161, 25.930266], [46.181674, 25.930502], [46.18191, 25.93091], [46.182318, 25.931447], [46.182532, 25.93179], [46.184056, 25.933764], [46.184421, 25.934343], [46.185107, 25.935695], [46.185772, 25.937219], [46.186073, 25.938034], [46.186287, 25.938678], [46.186588, 25.939772], [46.186845, 25.940394], [46.187081, 25.940845], [46.188154, 25.943441]]",LINESTRING
درب ردمية الكهرباء - شعيب ضاحك,"[[46.133673, 25.910504], [46.133566, 25.910718], [46.133351, 25.91074], [46.133244, 25.910804], [46.133266, 25.91089], [46.133609, 25.911276], [46.133566, 25.911491], [46.133609, 25.911748], [46.133802, 25.912178], [46.134145, 25.913529], [46.13421, 25.913916], [46.134489, 25.914946], [46.13466, 25.915439], [46.134918, 25.915718], [46.135089, 25.91604], [46.135519, 25.917413], [46.135626, 25.918036], [46.135733, 25.918357], [46.135755, 25.918636], [46.135862, 25.918872], [46.136141, 25.919087], [46.136398, 25.919387], [46.136463, 25.91958], [46.136248, 25.920825], [46.136141, 25.921211], [46.136055, 25.921469], [46.135862, 25.921705], [46.135561, 25.921898], [46.134038, 25.922413], [46.133609, 25.922627], [46.133351, 25.922713], [46.132944, 25.922585], [46.132579, 25.92252], [46.132042, 25.922606], [46.131763, 25.922713], [46.131377, 25.922971], [46.130991, 25.923164], [46.130261, 25.923614], [46.129596, 25.923829], [46.129425, 25.923936], [46.129189, 25.924258], [46.127515, 25.92413], [46.12612, 25.924172], [46.124425, 25.924687], [46.124039, 25.924752], [46.123288, 25.925095], [46.122365, 25.92546], [46.120777, 25.926383], [46.119576, 25.927262], [46.119018, 25.927627], [46.11846, 25.928099], [46.117451, 25.928636], [46.115992, 25.928872], [46.115413, 25.928893], [46.114576, 25.929], [46.113632, 25.929], [46.112859, 25.929108], [46.112516, 25.929236], [46.111271, 25.929365], [46.110864, 25.929472], [46.110563, 25.929687], [46.109662, 25.930095], [46.109276, 25.930202], [46.108568, 25.930223], [46.10831, 25.930266], [46.108139, 25.930352], [46.107688, 25.930781], [46.107044, 25.931597], [46.106787, 25.931811], [46.106014, 25.93224], [46.105478, 25.933077], [46.105156, 25.933807], [46.104898, 25.934193], [46.104512, 25.93488], [46.104448, 25.93518], [46.104426, 25.935674], [46.104212, 25.936832], [46.10419, 25.938184], [46.104083, 25.939214], [46.103632, 25.940008], [46.103439, 25.940523], [46.103396, 25.941038], [46.103182, 25.941789], [46.102903, 25.942326], [46.10271, 25.942562], [46.102238, 25.942883], [46.102109, 25.943034], [46.10198, 25.943291], [46.101916, 25.943892], [46.101916, 25.945222], [46.102023, 25.945544], [46.102045, 25.94578], [46.102388, 25.946231], [46.102495, 25.946617], [46.102774, 25.94696], [46.102989, 25.947411], [46.103096, 25.947518], [46.103203, 25.947797], [46.103289, 25.948334], [46.103225, 25.948892], [46.102967, 25.949299], [46.102796, 25.949664], [46.102839, 25.949965], [46.103139, 25.950651], [46.103139, 25.951037], [46.103032, 25.951252], [46.102109, 25.951917], [46.101122, 25.952368], [46.100242, 25.952883], [46.098912, 25.953183], [46.097946, 25.953505], [46.097131, 25.953591], [46.096659, 25.953698], [46.096101, 25.953956], [46.095049, 25.954599], [46.094706, 25.954943], [46.093934, 25.955887], [46.093483, 25.956252], [46.092882, 25.956488], [46.092024, 25.956724], [46.091788, 25.956895], [46.091552, 25.957174], [46.091445, 25.957453], [46.091423, 25.957711], [46.091445, 25.958827], [46.091359, 25.959105], [46.091208, 25.95932], [46.090908, 25.95947], [46.090522, 25.959728], [46.089985, 25.960157], [46.088784, 25.960951], [46.088312, 25.961165], [46.087861, 25.961273], [46.086831, 25.961444], [46.086466, 25.961337], [46.08623, 25.96138], [46.08593, 25.961552], [46.085243, 25.96168], [46.084557, 25.961938], [46.08417, 25.962174], [46.083999, 25.962346], [46.08357, 25.963054], [46.083055, 25.963547], [46.08254, 25.964234], [46.081467, 25.965779], [46.081145, 25.966144], [46.08078, 25.966401], [46.080158, 25.96698]]",LINESTRING
